内蒙古自治区	150000	阿拉善盟	152900	阿拉善左旗	152921	6010	6
内蒙古自治区	150000	阿拉善盟	152900	阿拉善右旗	152922	6010	6
内蒙古自治区	150000	阿拉善盟	152900	额济纳旗	152923	6010	6
内蒙古自治区	150000	阿拉善盟	152900	其它区	152924	6010	6
辽宁省	210000	沈阳市	210100	和平区	210102	7000	7
辽宁省	210000	沈阳市	210100	沈河区	210103	7000	7
辽宁省	210000	沈阳市	210100	大东区	210104	7000	7
辽宁省	210000	沈阳市	210100	皇姑区	210105	7000	7
辽宁省	210000	沈阳市	210100	铁西区	210106	7000	7
辽宁省	210000	沈阳市	210100	苏家屯区	210111	7000	7
辽宁省	210000	沈阳市	210100	东陵区	210112	7000	7
辽宁省	210000	沈阳市	210100	新城子区	210113	7000	7
辽宁省	210000	沈阳市	210100	于洪区	210114	7000	7
辽宁省	210000	沈阳市	210100	辽中县	210122	7000	7
辽宁省	210000	沈阳市	210100	康平县	210123	7000	7
辽宁省	210000	沈阳市	210100	法库县	210124	7000	7
辽宁省	210000	沈阳市	210100	新民市	210181	7000	7
辽宁省	210000	沈阳市	210100	浑南新区	210182	7000	7
辽宁省	210000	沈阳市	210100	张士开发区	210183	7000	7
辽宁省	210000	沈阳市	210100	沈北新区	210184	7000	7
辽宁省	210000	沈阳市	210100	其它区	210185	7000	7
辽宁省	210000	大连市	210200	中山区	210202	7001	7
辽宁省	210000	大连市	210200	西岗区	210203	7001	7
辽宁省	210000	大连市	210200	沙河口区	210204	7001	7
辽宁省	210000	大连市	210200	甘井子区	210211	7001	7
辽宁省	210000	大连市	210200	旅顺口区	210212	7001	7
辽宁省	210000	大连市	210200	金州区	210213	7001	7
辽宁省	210000	大连市	210200	长海县	210224	7001	7
辽宁省	210000	大连市	210200	开发区	210251	7001	7
辽宁省	210000	大连市	210200	瓦房店市	210281	7001	7
辽宁省	210000	大连市	210200	普兰店市	210282	7001	7
辽宁省	210000	大连市	210200	庄河市	210283	7001	7
辽宁省	210000	大连市	210200	岭前区	210297	7001	7
辽宁省	210000	大连市	210200	其它区	210298	7001	7
辽宁省	210000	鞍山市	210300	铁东区	210302	7002	7
辽宁省	210000	鞍山市	210300	铁西区	210303	7002	7
辽宁省	210000	鞍山市	210300	立山区	210304	7002	7
辽宁省	210000	鞍山市	210300	千山区	210311	7002	7
辽宁省	210000	鞍山市	210300	台安县	210321	7002	7
辽宁省	210000	鞍山市	210300	岫岩满族自治县	210323	7002	7
辽宁省	210000	鞍山市	210300	高新区	210351	7002	7
辽宁省	210000	鞍山市	210300	海城市	210381	7002	7
辽宁省	210000	鞍山市	210300	其它区	210382	7002	7
辽宁省	210000	抚顺市	210400	新抚区	210402	7003	7
辽宁省	210000	抚顺市	210400	东洲区	210403	7003	7
辽宁省	210000	抚顺市	210400	望花区	210404	7003	7
辽宁省	210000	抚顺市	210400	顺城区	210411	7003	7
辽宁省	210000	抚顺市	210400	抚顺县	210421	7003	7
辽宁省	210000	抚顺市	210400	新宾满族自治县	210422	7003	7
辽宁省	210000	抚顺市	210400	清原满族自治县	210423	7003	7
辽宁省	210000	抚顺市	210400	其它区	210424	7003	7
辽宁省	210000	本溪市	210500	平山区	210502	7004	7
辽宁省	210000	本溪市	210500	溪湖区	210503	7004	7
辽宁省	210000	本溪市	210500	明山区	210504	7004	7
辽宁省	210000	本溪市	210500	南芬区	210505	7004	7
辽宁省	210000	本溪市	210500	本溪满族自治县	210521	7004	7
辽宁省	210000	本溪市	210500	桓仁满族自治县	210522	7004	7
辽宁省	210000	本溪市	210500	其它区	210523	7004	7
辽宁省	210000	丹东市	210600	元宝区	210602	7005	7
辽宁省	210000	丹东市	210600	振兴区	210603	7005	7
辽宁省	210000	丹东市	210600	振安区	210604	7005	7
辽宁省	210000	丹东市	210600	宽甸满族自治县	210624	7005	7
辽宁省	210000	丹东市	210600	东港市	210681	7005	7
辽宁省	210000	丹东市	210600	凤城市	210682	7005	7
辽宁省	210000	丹东市	210600	其它区	210683	7005	7
辽宁省	210000	锦州市	210700	古塔区	210702	7006	7
辽宁省	210000	锦州市	210700	凌河区	210703	7006	7
辽宁省	210000	锦州市	210700	太和区	210711	7006	7
辽宁省	210000	锦州市	210700	黑山县	210726	7006	7
辽宁省	210000	锦州市	210700	义县	210727	7006	7
辽宁省	210000	锦州市	210700	凌海市	210781	7006	7
辽宁省	210000	锦州市	210700	北镇市	210782	7006	7
辽宁省	210000	锦州市	210700	其它区	210783	7006	7
辽宁省	210000	营口市	210800	站前区	210802	7008	7
辽宁省	210000	营口市	210800	西市区	210803	7008	7
辽宁省	210000	营口市	210800	鲅鱼圈区	210804	7008	7
辽宁省	210000	营口市	210800	老边区	210811	7008	7
辽宁省	210000	营口市	210800	盖州市	210881	7008	7
辽宁省	210000	营口市	210800	大石桥市	210882	7008	7
辽宁省	210000	营口市	210800	其它区	210883	7008	7
辽宁省	210000	阜新市	210900	海州区	210902	7010	7
辽宁省	210000	阜新市	210900	新邱区	210903	7010	7
辽宁省	210000	阜新市	210900	太平区	210904	7010	7
辽宁省	210000	阜新市	210900	清河门区	210905	7010	7
辽宁省	210000	阜新市	210900	细河区	210911	7010	7
辽宁省	210000	阜新市	210900	阜新蒙古族自治县	210921	7010	7
辽宁省	210000	阜新市	210900	彰武县	210922	7010	7
辽宁省	210000	阜新市	210900	其它区	210923	7010	7
辽宁省	210000	辽阳市	211000	白塔区	211002	7011	7
辽宁省	210000	辽阳市	211000	文圣区	211003	7011	7
辽宁省	210000	辽阳市	211000	宏伟区	211004	7011	7
辽宁省	210000	辽阳市	211000	弓长岭区	211005	7011	7
辽宁省	210000	辽阳市	211000	太子河区	211011	7011	7
辽宁省	210000	辽阳市	211000	辽阳县	211021	7011	7
辽宁省	210000	辽阳市	211000	灯塔市	211081	7011	7
辽宁省	210000	辽阳市	211000	其它区	211082	7011	7
辽宁省	210000	盘锦市	211100	双台子区	211102	7009	7
辽宁省	210000	盘锦市	211100	兴隆台区	211103	7009	7
辽宁省	210000	盘锦市	211100	大洼县	211121	7009	7
辽宁省	210000	盘锦市	211100	盘山县	211122	7009	7
辽宁省	210000	盘锦市	211100	其它区	211123	7009	7
辽宁省	210000	铁岭市	211200	银州区	211202	7012	7
辽宁省	210000	铁岭市	211200	清河区	211204	7012	7
辽宁省	210000	铁岭市	211200	铁岭县	211221	7012	7
辽宁省	210000	铁岭市	211200	西丰县	211223	7012	7
辽宁省	210000	铁岭市	211200	昌图县	211224	7012	7
辽宁省	210000	铁岭市	211200	调兵山市	211281	7012	7
辽宁省	210000	铁岭市	211200	开原市	211282	7012	7
辽宁省	210000	铁岭市	211200	其它区	211283	7012	7
辽宁省	210000	朝阳市	211300	双塔区	211302	7013	7
辽宁省	210000	朝阳市	211300	龙城区	211303	7013	7
辽宁省	210000	朝阳市	211300	朝阳县	211321	7013	7
辽宁省	210000	朝阳市	211300	建平县	211322	7013	7
辽宁省	210000	朝阳市	211300	喀喇沁左翼蒙古族自治县	211324	7013	7
辽宁省	210000	朝阳市	211300	北票市	211381	7013	7
辽宁省	210000	朝阳市	211300	凌源市	211382	7013	7
辽宁省	210000	朝阳市	211300	其它区	211383	7013	7
辽宁省	210000	葫芦岛市	211400	连山区	211402	7007	7
辽宁省	210000	葫芦岛市	211400	龙港区	211403	7007	7
辽宁省	210000	葫芦岛市	211400	南票区	211404	7007	7
辽宁省	210000	葫芦岛市	211400	绥中县	211421	7007	7
辽宁省	210000	葫芦岛市	211400	建昌县	211422	7007	7
辽宁省	210000	葫芦岛市	211400	兴城市	211481	7007	7
辽宁省	210000	葫芦岛市	211400	其它区	211482	7007	7
吉林省	220000	长春市	220100	南关区	220102	8000	8
吉林省	220000	长春市	220100	宽城区	220103	8000	8
吉林省	220000	长春市	220100	朝阳区	220104	8000	8
吉林省	220000	长春市	220100	二道区	220105	8000	8
吉林省	220000	长春市	220100	绿园区	220106	8000	8
吉林省	220000	长春市	220100	双阳区	220112	8000	8
吉林省	220000	长春市	220100	农安县	220122	8000	8
吉林省	220000	长春市	220100	九台市	220181	8000	8
吉林省	220000	长春市	220100	榆树市	220182	8000	8
吉林省	220000	长春市	220100	德惠市	220183	8000	8
吉林省	220000	长春市	220100	高新技术产业开发区	220184	8000	8
吉林省	220000	长春市	220100	汽车产业开发区	220185	8000	8
吉林省	220000	长春市	220100	经济技术开发区	220186	8000	8
吉林省	220000	长春市	220100	净月旅游开发区	220187	8000	8
吉林省	220000	长春市	220100	其它区	220188	8000	8
吉林省	220000	吉林市	220200	昌邑区	220202	8001	8
吉林省	220000	吉林市	220200	龙潭区	220203	8001	8
吉林省	220000	吉林市	220200	船营区	220204	8001	8
吉林省	220000	吉林市	220200	丰满区	220211	8001	8
吉林省	220000	吉林市	220200	永吉县	220221	8001	8
吉林省	220000	吉林市	220200	蛟河市	220281	8001	8
吉林省	220000	吉林市	220200	桦甸市	220282	8001	8
吉林省	220000	吉林市	220200	舒兰市	220283	8001	8
吉林省	220000	吉林市	220200	磐石市	220284	8001	8
吉林省	220000	吉林市	220200	其它区	220285	8001	8
吉林省	220000	四平市	220300	铁西区	220302	8002	8
吉林省	220000	四平市	220300	铁东区	220303	8002	8
吉林省	220000	四平市	220300	梨树县	220322	8002	8
吉林省	220000	四平市	220300	伊通满族自治县	220323	8002	8
吉林省	220000	四平市	220300	公主岭市	220381	8002	8
吉林省	220000	四平市	220300	双辽市	220382	8002	8
吉林省	220000	四平市	220300	其它区	220383	8002	8
吉林省	220000	辽源市	220400	龙山区	220402	8003	8
吉林省	220000	辽源市	220400	西安区	220403	8003	8
吉林省	220000	辽源市	220400	东丰县	220421	8003	8
吉林省	220000	辽源市	220400	东辽县	220422	8003	8
吉林省	220000	辽源市	220400	其它区	220423	8003	8
吉林省	220000	通化市	220500	东昌区	220502	8004	8
吉林省	220000	通化市	220500	二道江区	220503	8004	8
吉林省	220000	通化市	220500	通化县	220521	8004	8
吉林省	220000	通化市	220500	辉南县	220523	8004	8
吉林省	220000	通化市	220500	柳河县	220524	8004	8
吉林省	220000	通化市	220500	梅河口市	220581	8004	8
吉林省	220000	通化市	220500	集安市	220582	8004	8
吉林省	220000	通化市	220500	其它区	220583	8004	8
吉林省	220000	白山市	220600	八道江区	220602	8005	8
吉林省	220000	白山市	220600	抚松县	220621	8005	8
吉林省	220000	白山市	220600	靖宇县	220622	8005	8
吉林省	220000	白山市	220600	长白朝鲜族自治县	220623	8005	8
吉林省	220000	白山市	220600	江源县	220625	8005	8
吉林省	220000	白山市	220600	临江市	220681	8005	8
吉林省	220000	白山市	220600	其它区	220682	8005	8
吉林省	220000	松原市	220700	宁江区	220702	8006	8
吉林省	220000	松原市	220700	前郭尔罗斯蒙古族自治县	220721	8006	8
吉林省	220000	松原市	220700	长岭县	220722	8006	8
吉林省	220000	松原市	220700	乾安县	220723	8006	8
吉林省	220000	松原市	220700	扶余县	220724	8006	8
吉林省	220000	松原市	220700	其它区	220725	8006	8
吉林省	220000	白城市	220800	洮北区	220802	8007	8
吉林省	220000	白城市	220800	镇赉县	220821	8007	8
吉林省	220000	白城市	220800	通榆县	220822	8007	8
吉林省	220000	白城市	220800	洮南市	220881	8007	8
吉林省	220000	白城市	220800	大安市	220882	8007	8
吉林省	220000	白城市	220800	其它区	220883	8007	8
吉林省	220000	延边朝鲜族自治州	222400	延吉市	222401		8
吉林省	220000	延边朝鲜族自治州	222400	图们市	222402		8
吉林省	220000	延边朝鲜族自治州	222400	敦化市	222403		8
吉林省	220000	延边朝鲜族自治州	222400	珲春市	222404		8
吉林省	220000	延边朝鲜族自治州	222400	龙井市	222405		8
吉林省	220000	延边朝鲜族自治州	222400	和龙市	222406		8
吉林省	220000	延边朝鲜族自治州	222400	汪清县	222424		8
吉林省	220000	延边朝鲜族自治州	222400	安图县	222426		8
吉林省	220000	延边朝鲜族自治州	222400	其它区	222427		8
黑龙江省	230000	哈尔滨市	230100	道里区	230102	9000	9
黑龙江省	230000	哈尔滨市	230100	南岗区	230103	9000	9
黑龙江省	230000	哈尔滨市	230100	道外区	230104	9000	9
黑龙江省	230000	哈尔滨市	230100	香坊区	230106	9000	9
黑龙江省	230000	哈尔滨市	230100	动力区	230107	9000	9
黑龙江省	230000	哈尔滨市	230100	平房区	230108	9000	9
黑龙江省	230000	哈尔滨市	230100	松北区	230109	9000	9
黑龙江省	230000	哈尔滨市	230100	呼兰区	230111	9000	9
黑龙江省	230000	哈尔滨市	230100	依兰县	230123	9000	9
黑龙江省	230000	哈尔滨市	230100	方正县	230124	9000	9
黑龙江省	230000	哈尔滨市	230100	宾县	230125	9000	9
黑龙江省	230000	哈尔滨市	230100	巴彦县	230126	9000	9
黑龙江省	230000	哈尔滨市	230100	木兰县	230127	9000	9
黑龙江省	230000	哈尔滨市	230100	通河县	230128	9000	9
黑龙江省	230000	哈尔滨市	230100	延寿县	230129	9000	9
黑龙江省	230000	哈尔滨市	230100	阿城市	230181	9000	9
黑龙江省	230000	哈尔滨市	230100	双城市	230182	9000	9
黑龙江省	230000	哈尔滨市	230100	尚志市	230183	9000	9
黑龙江省	230000	哈尔滨市	230100	五常市	230184	9000	9
黑龙江省	230000	哈尔滨市	230100	阿城市	230185	9000	9
黑龙江省	230000	哈尔滨市	230100	其它区	230186	9000	9
黑龙江省	230000	齐齐哈尔市	230200	龙沙区	230202	9001	9
黑龙江省	230000	齐齐哈尔市	230200	建华区	230203	9001	9
黑龙江省	230000	齐齐哈尔市	230200	铁锋区	230204	9001	9
黑龙江省	230000	齐齐哈尔市	230200	昂昂溪区	230205	9001	9
黑龙江省	230000	齐齐哈尔市	230200	富拉尔基区	230206	9001	9
黑龙江省	230000	齐齐哈尔市	230200	碾子山区	230207	9001	9
黑龙江省	230000	齐齐哈尔市	230200	梅里斯达斡尔族区	230208	9001	9
黑龙江省	230000	齐齐哈尔市	230200	龙江县	230221	9001	9
黑龙江省	230000	齐齐哈尔市	230200	依安县	230223	9001	9
黑龙江省	230000	齐齐哈尔市	230200	泰来县	230224	9001	9
黑龙江省	230000	齐齐哈尔市	230200	甘南县	230225	9001	9
黑龙江省	230000	齐齐哈尔市	230200	富裕县	230227	9001	9
黑龙江省	230000	齐齐哈尔市	230200	克山县	230229	9001	9
黑龙江省	230000	齐齐哈尔市	230200	克东县	230230	9001	9
黑龙江省	230000	齐齐哈尔市	230200	拜泉县	230231	9001	9
黑龙江省	230000	齐齐哈尔市	230200	讷河市	230281	9001	9
黑龙江省	230000	齐齐哈尔市	230200	其它区	230282	9001	9
黑龙江省	230000	鸡西市	230300	鸡冠区	230302	9004	9
黑龙江省	230000	鸡西市	230300	恒山区	230303	9004	9
黑龙江省	230000	鸡西市	230300	滴道区	230304	9004	9
黑龙江省	230000	鸡西市	230300	梨树区	230305	9004	9
黑龙江省	230000	鸡西市	230300	城子河区	230306	9004	9
黑龙江省	230000	鸡西市	230300	麻山区	230307	9004	9
黑龙江省	230000	鸡西市	230300	鸡东县	230321	9004	9
黑龙江省	230000	鸡西市	230300	虎林市	230381	9004	9
黑龙江省	230000	鸡西市	230300	密山市	230382	9004	9
黑龙江省	230000	鸡西市	230300	其它区	230383	9004	9
黑龙江省	230000	鹤岗市	230400	向阳区	230402	9002	9
黑龙江省	230000	鹤岗市	230400	工农区	230403	9002	9
黑龙江省	230000	鹤岗市	230400	南山区	230404	9002	9
黑龙江省	230000	鹤岗市	230400	兴安区	230405	9002	9
黑龙江省	230000	鹤岗市	230400	东山区	230406	9002	9
黑龙江省	230000	鹤岗市	230400	兴山区	230407	9002	9
黑龙江省	230000	鹤岗市	230400	萝北县	230421	9002	9
黑龙江省	230000	鹤岗市	230400	绥滨县	230422	9002	9
黑龙江省	230000	鹤岗市	230400	其它区	230423	9002	9
黑龙江省	230000	双鸭山市	230500	尖山区	230502	9003	9
黑龙江省	230000	双鸭山市	230500	岭东区	230503	9003	9
黑龙江省	230000	双鸭山市	230500	四方台区	230505	9003	9
黑龙江省	230000	双鸭山市	230500	宝山区	230506	9003	9
黑龙江省	230000	双鸭山市	230500	集贤县	230521	9003	9
黑龙江省	230000	双鸭山市	230500	友谊县	230522	9003	9
黑龙江省	230000	双鸭山市	230500	宝清县	230523	9003	9
黑龙江省	230000	双鸭山市	230500	饶河县	230524	9003	9
黑龙江省	230000	双鸭山市	230500	其它区	230525	9003	9
黑龙江省	230000	大庆市	230600	萨尔图区	230602	9005	9
黑龙江省	230000	大庆市	230600	龙凤区	230603	9005	9
